size,frequency
1,3965
2,649
3,283
4,171
5,118
6,86
7,70
8,36
9,50
10,30
11,30
12,25
13,25
14,13
15,11
16,17
17,13
18,16
19,6
20,7
21,5
22,7
23,3
24,6
25,4
26,4
27,4
28,2
30,1
31,3
33,2
34,2
35,2
37,2
38,1
42,2
44,2
45,1
46,1
47,3
57,1
58,1
59,1
63,2
67,1
69,1
75,1
85,1
