size,frequency
1,4066
2,622
3,277
4,159
5,109
6,75
7,60
8,44
9,33
10,22
11,33
12,30
13,21
14,15
15,9
16,9
17,10
18,13
19,9
20,6
21,4
22,8
24,7
25,4
26,3
27,6
28,2
29,4
30,1
31,1
32,3
33,3
34,1
35,3
36,3
37,1
40,2
41,1
42,1
43,2
45,1
47,1
50,1
54,1
74,1
