size,frequency
1,17874
2,2986
3,1402
4,874
5,574
6,395
7,279
8,236
9,168
10,141
11,100
12,96
13,77
14,50
15,77
16,44
17,49
18,33
19,40
20,26
21,18
22,15
23,21
24,19
25,17
26,16
27,9
28,19
29,15
30,11
31,12
32,4
33,5
34,1
35,8
36,5
37,5
38,2
39,6
41,1
42,4
43,2
44,1
45,2
46,3
47,3
49,4
54,2
55,2
56,1
57,1
58,1
59,1
60,1
61,1
65,1
66,1
70,1
81,1
88,1
