size,frequency
1,3873
2,697
3,289
4,180
5,142
6,77
7,62
8,54
9,45
10,29
11,42
12,20
13,20
14,14
15,11
16,12
17,10
18,7
19,7
20,10
21,6
22,7
23,4
24,3
25,6
26,5
27,4
28,3
29,2
30,2
31,4
32,3
33,3
34,1
35,2
36,1
38,1
40,1
43,1
44,2
45,1
58,1
70,1
73,1
87,1
115,1
