size,frequency
1,15252
2,2016
3,983
4,526
5,365
6,242
7,183
8,120
9,83
10,84
11,65
12,44
13,44
14,36
15,26
16,20
17,21
18,13
19,8
20,12
21,5
22,6
23,8
24,5
25,4
26,4
27,3
28,5
29,5
30,5
31,4
32,4
33,2
34,2
35,2
36,1
37,1
38,2
39,1
40,1
41,1
43,3
44,1
47,1
51,1
53,1
61,1
70,1
73,1
