size,frequency
1,30661
2,3126
3,1454
4,901
5,608
6,422
7,316
8,231
9,190
10,134
11,130
12,101
13,74
14,71
15,60
16,51
17,36
18,37
19,24
20,27
21,26
22,24
23,23
24,22
25,6
26,10
27,12
28,7
29,2
30,3
31,5
32,5
33,3
34,4
35,5
36,3
37,2
38,1
39,5
42,1
43,1
45,1
46,1
48,1
51,1
54,2
55,1
57,1
64,1
