size,frequency
1,12680
2,2142
3,985
4,587
5,393
6,256
7,196
8,163
9,129
10,106
11,75
12,65
13,66
14,39
15,33
16,33
17,28
18,22
19,24
20,19
21,22
22,20
23,15
24,10
25,11
26,15
27,16
28,10
29,5
30,6
31,6
32,7
33,3
34,5
35,4
36,2
37,1
38,4
39,2
41,3
42,1
43,1
45,3
46,2
48,1
49,1
50,2
51,1
52,2
53,1
55,1
57,1
58,1
61,1
63,2
66,2
69,1
73,1
75,1
