size,frequency
1,12600
2,2068
3,951
4,591
5,401
6,257
7,231
8,169
9,130
10,99
11,106
12,76
13,63
14,58
15,51
16,31
17,45
18,37
19,19
20,23
21,17
22,22
23,23
24,12
25,13
26,14
27,8
28,11
29,12
30,6
31,5
32,5
33,6
34,10
35,5
36,5
37,5
38,1
39,6
40,4
41,2
42,3
43,2
44,4
45,1
46,2
47,3
48,2
49,1
52,2
53,1
54,3
55,2
56,1
58,1
59,1
62,1
65,1
66,1
70,1
72,1
81,1
88,1
