size,frequency
1,13879
2,2293
3,1037
4,600
5,422
6,311
7,245
8,202
9,154
10,138
11,104
12,101
13,79
14,63
15,66
16,45
17,49
18,35
19,28
20,35
21,30
22,18
23,13
24,18
25,14
26,18
27,12
28,6
29,24
30,16
31,10
32,8
33,8
34,11
35,8
36,4
37,9
38,6
39,7
40,4
41,1
42,3
43,8
44,2
45,2
46,3
47,1
48,1
49,5
50,3
51,4
54,2
55,3
57,3
59,2
60,1
62,3
63,1
65,1
66,3
67,1
68,1
69,2
70,2
72,1
73,1
74,1
75,1
76,1
80,1
81,1
85,1
87,1
91,1
92,1
105,2
129,1
