size,frequency
1,3923
2,633
3,298
4,176
5,128
6,80
7,81
8,41
9,43
10,33
11,29
12,22
13,21
14,16
15,18
16,10
17,14
18,6
19,12
20,8
21,3
22,10
23,5
24,7
25,5
27,2
28,3
29,7
30,5
31,3
33,2
34,1
35,1
36,3
37,2
38,2
41,2
43,1
44,1
50,1
51,3
53,4
61,1
69,1
99,1
