size,frequency
1,15774
2,2257
3,1020
4,629
5,410
6,280
7,247
8,174
9,141
10,94
11,94
12,67
13,67
14,46
15,43
16,42
17,42
18,34
19,25
20,34
21,25
22,19
23,17
24,19
25,19
26,13
27,14
28,12
29,6
30,7
31,6
32,8
33,7
34,3
35,5
36,3
37,6
38,2
39,1
40,1
41,5
43,2
44,4
46,2
47,2
48,3
49,1
51,2
53,3
54,1
55,1
56,2
58,1
60,1
62,1
64,1
66,1
67,1
68,1
69,1
70,1
76,1
85,1
88,1
