size,frequency
1,26207
2,3673
3,1728
4,926
5,618
6,372
7,269
8,212
9,161
10,123
11,119
12,75
13,48
14,58
15,44
16,38
17,32
18,20
19,16
20,16
21,12
22,14
23,9
24,8
25,8
26,11
27,6
28,4
29,3
30,3
32,3
34,3
35,1
36,1
38,2
39,1
41,1
48,1
49,1
51,1
52,1
58,1
