size,frequency
1,3878
2,669
3,283
4,191
5,110
6,94
7,72
8,53
9,42
10,38
11,21
12,17
13,22
14,8
15,11
16,12
17,19
18,9
19,12
20,7
21,6
22,9
23,7
24,6
25,6
26,5
27,5
28,3
29,5
30,3
31,1
32,2
34,5
35,3
36,1
38,1
39,3
40,2
41,1
42,1
43,1
44,3
45,1
46,1
51,1
52,1
55,1
56,1
57,1
61,1
62,1
63,2
64,1
66,1
72,2
87,1
94,1
109,1
112,1
118,1
130,1
