size,frequency
1,3876
2,685
3,293
4,190
5,136
6,85
7,61
8,49
9,44
10,34
11,19
12,21
13,18
14,12
15,17
16,8
17,7
18,9
19,9
20,10
21,6
22,6
23,3
24,5
25,8
26,5
27,7
28,3
29,3
30,4
31,4
32,3
33,3
34,4
35,1
36,3
37,1
38,1
39,1
40,1
42,1
43,2
44,1
46,2
48,2
58,1
59,1
62,1
73,1
84,1
