size,frequency
1,20381
2,3003
3,1491
4,799
5,515
6,342
7,251
8,206
9,156
10,119
11,104
12,87
13,56
14,40
15,30
16,37
17,39
18,25
19,31
20,17
21,13
22,13
23,9
24,9
25,11
26,8
27,6
28,8
29,6
30,6
31,2
32,3
34,3
35,2
36,3
37,4
38,1
39,1
43,1
44,1
46,1
48,1
58,1
62,1
64,1
