size,frequency
1,20502
2,3061
3,1371
4,783
5,486
6,379
7,244
8,193
9,148
10,141
11,90
12,59
13,60
14,48
15,39
16,36
17,21
18,19
19,17
20,21
21,13
22,16
23,13
24,14
25,8
26,8
27,7
28,6
29,6
30,3
31,5
32,5
33,3
34,3
35,1
36,3
38,3
39,2
41,3
45,1
48,2
57,1
