size,frequency
1,2430
2,226
3,105
4,64
5,38
6,18
7,23
8,21
9,11
10,8
11,8
12,9
13,5
14,3
15,3
16,5
17,2
18,2
19,3
21,2
22,1
23,1
24,2
25,1
26,1
29,1
30,1
31,1
34,1
38,1
40,1
46,1
51,1
