size,frequency
1,2199
2,332
3,164
4,67
5,52
6,37
7,27
8,20
9,8
10,17
11,13
12,6
13,7
14,7
15,6
16,6
17,3
18,3
19,3
20,2
21,3
22,1
23,3
24,2
25,1
26,3
27,2
29,1
34,1
35,1
40,1
45,1
55,1
