size,frequency
1,2216
2,341
3,142
4,83
5,60
6,26
7,28
8,23
9,12
10,18
11,9
12,5
13,10
14,5
15,4
16,2
17,2
18,4
19,1
20,1
21,1
23,1
25,2
33,2
41,1
44,1
