size,frequency
1,1867
2,395
3,168
4,131
5,83
6,57
7,35
8,29
9,21
10,23
11,14
12,20
13,11
14,11
15,7
16,17
17,6
18,6
19,5
20,10
21,6
22,2
23,3
24,6
25,7
26,4
27,6
28,7
29,3
30,3
31,3
32,4
34,3
35,3
36,2
38,1
39,1
41,2
43,1
45,2
47,2
52,1
55,1
56,1
62,1
63,1
65,1
71,1
72,1
75,2
86,1
94,1
127,1
