size,frequency
1,1884
2,389
3,155
4,113
5,76
6,58
7,49
8,32
9,31
10,20
11,21
12,16
13,11
14,11
15,7
16,7
17,10
18,5
19,6
20,7
21,4
22,3
23,7
24,8
25,6
26,5
28,8
29,3
30,3
31,3
34,1
36,2
37,2
38,1
41,3
42,1
43,1
44,3
45,3
47,1
48,1
49,1
50,1
51,2
52,2
55,1
56,1
57,1
59,1
70,1
74,1
75,1
81,1
82,1
87,1
94,1
105,1
109,1
119,1
144,1
148,1
157,1
