size,frequency
1,2486
2,224
3,99
4,56
5,30
6,17
7,22
8,15
9,8
10,8
11,4
12,4
13,5
14,3
15,1
17,3
18,5
19,2
20,1
22,1
24,1
25,1
32,2
40,1
50,1
