size,frequency
1,1873
2,358
3,165
4,109
5,79
6,72
7,46
8,32
9,25
10,23
11,22
12,13
13,14
14,9
15,18
16,15
17,6
18,9
19,10
20,10
21,3
22,5
23,4
24,5
25,2
26,7
27,6
28,5
29,4
30,4
31,2
32,2
33,3
34,6
35,1
36,3
37,1
38,1
39,1
40,2
41,3
42,2
44,1
46,1
47,1
49,1
52,1
53,1
58,2
64,1
73,1
80,1
81,1
86,2
105,1
115,1
129,1
151,1
166,1
177,1
