size,frequency
1,2001
2,422
3,199
4,96
5,70
6,47
7,33
8,35
9,20
10,13
11,12
12,6
13,9
14,4
15,3
16,5
17,4
18,4
19,5
20,2
22,1
23,1
24,2
27,2
30,1
32,1
33,2
