size,frequency
1,2264
2,221
3,96
4,76
5,36
6,38
7,31
8,27
9,20
10,14
11,16
12,18
13,6
14,9
15,7
16,8
17,9
18,3
19,2
20,3
21,4
22,3
23,7
24,2
25,2
26,2
27,4
28,1
29,1
30,5
31,3
32,2
33,2
34,1
35,3
36,1
37,1
38,3
39,1
40,2
41,2
42,3
44,2
48,1
50,1
52,1
53,2
54,1
59,1
60,1
61,2
63,1
64,1
65,1
66,1
67,1
69,1
70,1
72,1
76,1
79,1
83,1
86,1
87,1
88,1
89,1
90,2
92,1
101,2
122,2
133,1
136,1
153,1
185,1
186,1
215,1
269,1
