size,frequency
1,2251
2,308
3,148
4,85
5,55
6,42
7,30
8,22
9,15
10,14
11,3
12,6
13,3
14,3
15,4
16,1
18,1
19,2
22,1
26,2
27,1
28,1
29,1
36,1
