size,frequency
1,2154
2,297
3,166
4,92
5,49
6,50
7,26
8,17
9,19
10,14
11,18
12,9
13,13
14,13
15,5
16,5
17,3
18,5
19,1
20,4
21,4
23,1
24,3
25,5
26,2
27,6
28,3
29,2
30,1
31,1
32,1
33,1
35,1
40,2
41,1
48,1
54,1
56,1
62,1
72,1
83,1
