size,frequency
1,2374
2,218
3,129
4,57
5,31
6,32
7,26
8,26
9,14
10,16
11,8
12,9
13,8
14,7
15,3
16,3
17,3
18,3
19,4
20,3
21,3
22,1
23,2
24,1
25,2
27,2
28,1
29,1
31,1
33,2
34,1
36,1
37,1
40,1
43,1
44,1
47,1
49,1
65,1
133,1
