size,frequency
1,2006
2,411
3,182
4,103
5,76
6,38
7,33
8,43
9,14
10,26
11,23
12,5
13,9
14,3
15,5
16,3
17,1
18,1
19,1
20,1
21,2
22,3
23,1
24,2
25,1
27,1
28,3
31,1
33,1
34,1
