size,frequency
1,15202
2,2184
3,980
4,534
5,358
6,216
7,167
8,127
9,92
10,61
11,53
12,45
13,37
14,26
15,26
16,17
17,13
18,15
19,12
20,7
21,8
22,7
23,6
24,8
25,3
26,5
27,4
29,1
30,1
31,2
33,3
35,2
37,1
42,1
