size,frequency
1,31529
2,3091
3,1443
4,798
5,539
6,331
7,257
8,177
9,124
10,125
11,83
12,62
13,51
14,37
15,31
16,23
17,21
18,11
19,16
20,8
21,16
22,7
23,5
24,9
25,3
26,6
27,3
28,2
29,4
30,4
31,3
32,4
33,3
34,1
36,1
38,1
39,2
41,1
44,1
