size,frequency
1,19828
2,3130
3,1407
4,841
5,552
6,399
7,272
8,249
9,170
10,148
11,109
12,86
13,80
14,63
15,53
16,63
17,43
18,38
19,27
20,18
21,35
22,17
23,29
24,25
25,16
26,10
27,12
28,8
29,9
30,6
31,8
32,9
33,6
34,5
35,9
36,6
37,4
38,4
39,4
40,5
41,3
42,1
43,2
44,2
45,2
46,3
47,1
48,1
49,2
50,3
51,1
52,1
54,1
56,1
57,1
58,1
59,1
60,1
62,1
63,2
66,1
67,1
69,1
70,1
75,1
79,1
88,2
106,1
107,1
