size,frequency
1,20906
2,3067
3,1366
4,809
5,486
6,302
7,217
8,150
9,105
10,74
11,66
12,48
13,46
14,35
15,36
16,15
17,20
18,16
19,14
20,9
21,9
22,10
23,7
24,6
25,4
26,4
27,2
28,3
29,5
30,1
31,1
32,2
36,2
37,1
