size,frequency
1,12662
2,2107
3,956
4,580
5,405
6,252
7,190
8,168
9,142
10,113
11,85
12,78
13,63
14,48
15,50
16,41
17,27
18,32
19,18
20,18
21,12
22,21
23,13
24,17
25,10
26,10
27,6
28,11
29,8
30,5
31,4
32,6
33,7
34,6
35,7
36,1
37,7
39,4
40,4
41,8
42,4
43,4
44,4
45,3
48,1
52,1
53,2
56,1
58,1
60,1
62,1
63,1
68,2
69,1
70,1
71,1
81,1
83,1
84,1
