size,frequency
1,4024
2,611
3,278
4,168
5,127
6,81
7,74
8,50
9,42
10,30
11,25
12,14
13,21
14,16
15,12
16,14
17,16
18,8
19,5
20,8
21,7
22,6
23,3
24,3
25,4
26,2
27,5
28,4
29,3
30,4
36,1
37,2
39,1
41,4
44,1
45,1
47,1
48,4
49,1
53,1
61,1
63,1
64,2
69,1
