size,frequency
1,3745
2,690
3,283
4,185
5,147
6,98
7,70
8,48
9,49
10,37
11,36
12,33
13,23
14,19
15,17
16,13
17,17
18,17
19,7
20,8
21,9
22,8
23,7
24,6
25,6
26,7
27,8
28,5
29,5
30,2
31,2
32,6
33,3
34,3
35,2
37,4
38,1
39,2
40,2
41,2
42,3
43,1
44,1
45,1
46,1
47,3
48,2
49,1
51,1
52,1
53,1
54,1
58,1
59,2
60,2
61,4
63,2
64,1
71,1
74,1
84,1
85,1
86,1
97,1
109,1
