size,frequency
1,12222
2,1989
3,1051
4,617
5,415
6,321
7,234
8,148
9,166
10,110
11,101
12,97
13,70
14,65
15,50
16,43
17,44
18,50
19,40
20,25
21,38
22,20
23,21
24,25
25,23
26,20
27,25
28,15
29,12
30,5
31,9
32,12
33,14
34,7
35,11
36,6
37,6
38,5
39,7
40,4
41,4
42,1
43,4
44,8
45,1
46,5
47,6
48,2
49,1
50,8
51,1
52,2
53,3
54,3
55,2
56,1
58,1
59,2
60,1
61,1
62,1
63,3
64,1
65,1
66,1
67,2
69,2
70,2
71,1
72,1
75,2
76,1
77,1
79,2
80,1
81,1
83,2
87,1
90,1
91,1
94,2
98,1
106,1
114,1
116,1
