size,frequency
1,4117
2,624
3,310
4,174
5,109
6,60
7,53
8,45
9,30
10,26
11,27
12,9
13,18
14,10
15,10
16,8
17,13
18,2
19,5
20,5
21,6
22,5
23,2
24,1
26,4
28,1
30,1
32,1
34,3
35,2
36,1
39,1
41,1
42,1
47,1
82,1
