size,frequency
1,4142
2,626
3,286
4,163
5,105
6,76
7,61
8,35
9,32
10,26
11,15
12,19
13,15
14,11
15,8
16,7
17,4
18,5
19,4
20,8
21,5
22,6
23,4
24,4
25,3
26,1
27,2
28,1
29,2
30,3
32,2
34,1
37,1
40,2
48,1
64,1
