size,frequency
1,3740
2,491
3,225
4,123
5,85
6,56
7,62
8,40
9,34
10,17
11,18
12,23
13,11
14,12
15,11
16,8
17,8
18,9
19,9
20,8
21,3
22,5
23,2
25,3
26,1
28,1
29,1
31,1
34,1
35,1
36,1
37,2
38,1
39,1
41,2
44,1
46,1
47,1
49,1
54,1
66,1
69,1
74,1
