size,frequency
1,14866
2,2121
3,945
4,582
5,363
6,262
7,175
8,152
9,129
10,105
11,76
12,63
13,49
14,51
15,29
16,17
17,28
18,23
19,25
20,13
21,13
22,21
23,9
24,11
25,6
26,9
27,9
28,7
29,4
30,7
31,5
32,4
33,4
34,4
35,5
36,4
37,1
38,3
39,2
40,1
41,3
42,2
43,1
45,2
46,1
47,1
50,2
51,1
53,2
54,1
55,1
57,1
61,1
66,1
102,1
