size,frequency
1,3858
2,493
3,229
4,127
5,91
6,57
7,41
8,33
9,12
10,16
11,16
12,9
13,9
14,6
15,5
16,6
17,4
18,1
19,1
20,1
22,1
23,3
24,1
27,1
29,2
32,1
