size,frequency
1,14934
2,2336
3,1001
4,576
5,335
6,232
7,180
8,130
9,96
10,80
11,53
12,45
13,32
14,22
15,29
16,15
17,13
18,11
19,14
20,10
21,6
22,4
23,5
24,7
25,5
26,11
27,3
29,4
30,2
31,2
32,1
33,2
40,2
44,1
46,1
49,1
58,1
