size,frequency
1,14993
2,2000
3,954
4,549
5,370
6,286
7,201
8,134
9,103
10,103
11,73
12,67
13,58
14,44
15,34
16,35
17,17
18,22
19,18
20,14
21,23
22,16
23,10
24,13
25,4
26,12
27,10
28,5
29,5
30,7
31,2
32,1
34,4
35,3
37,6
38,2
39,2
41,2
42,2
43,3
44,2
45,3
49,1
50,3
52,1
55,1
57,1
59,1
60,1
61,1
67,1
69,1
