size,frequency
1,4036
2,644
3,308
4,186
5,128
6,81
7,57
8,39
9,37
10,29
11,23
12,23
13,12
14,11
15,5
16,3
17,6
18,4
19,4
20,3
21,2
22,3
23,5
24,3
25,2
26,1
27,2
28,1
29,1
30,1
31,1
34,1
36,3
38,1
47,1
50,1
