size,frequency
1,4214
2,602
3,288
4,162
5,115
6,108
7,61
8,45
9,26
10,18
11,31
12,17
13,18
14,16
15,15
16,8
17,15
18,8
19,8
20,9
21,6
22,10
23,5
24,5
25,4
26,3
27,2
29,2
30,1
32,1
33,1
34,4
37,2
38,1
40,1
41,1
42,2
43,4
45,1
47,2
60,1
61,1
65,1
67,2
68,1
