size,frequency
1,4527
2,455
3,216
4,118
5,67
6,58
7,34
8,30
9,26
10,22
11,17
12,14
13,12
14,12
15,3
16,9
17,6
18,7
19,6
20,7
21,1
23,1
24,2
25,1
26,3
27,1
29,4
30,1
31,3
36,1
50,1
