size,frequency
1,3501
2,519
3,258
4,165
5,102
6,87
7,42
8,41
9,33
10,34
11,28
12,14
13,19
14,24
15,12
16,8
17,7
18,7
19,6
20,3
21,3
22,8
23,2
24,5
25,5
26,2
27,3
28,2
29,2
30,4
31,2
32,3
35,1
36,2
39,1
60,1
77,1
