size,frequency
1,4072
2,672
3,326
4,152
5,122
6,99
7,60
8,47
9,33
10,31
11,37
12,26
13,16
14,20
15,13
16,18
17,12
18,10
19,8
20,3
21,7
22,6
23,9
24,5
25,5
26,1
27,1
28,4
30,2
31,2
32,2
33,1
34,2
35,3
36,1
37,3
38,1
39,1
40,1
43,3
45,3
55,1
59,1
60,2
65,2
68,1
82,1
