size,frequency
1,6212
2,616
3,311
4,206
5,108
6,89
7,65
8,50
9,49
10,32
11,26
12,25
13,22
14,12
15,17
16,11
17,12
18,10
19,19
20,12
21,6
22,3
23,4
24,5
25,4
26,5
27,4
28,4
29,2
30,5
31,2
32,4
33,2
34,1
35,1
36,3
37,1
38,3
39,2
40,1
41,3
43,1
45,2
46,1
47,1
48,2
49,1
54,1
58,2
60,1
64,2
66,1
82,1
86,1
87,1
88,1
126,1
