size,frequency
1,840
2,111
3,46
4,20
5,28
6,17
7,14
8,11
9,5
10,9
11,10
12,8
13,5
14,3
15,4
16,6
17,1
18,3
19,2
21,3
22,2
24,1
25,1
26,3
27,1
29,1
30,1
31,3
32,2
33,2
35,1
36,1
37,2
41,1
47,1
48,1
59,1
65,1
76,1
81,1
83,2
173,1
263,1
