size,frequency
1,6972
2,984
3,432
4,276
5,182
6,109
7,85
8,69
9,48
10,41
11,42
12,31
13,20
14,21
15,23
16,18
17,9
18,10
19,9
20,10
21,7
22,5
23,6
24,3
25,1
26,5
27,2
28,2
29,1
30,1
31,2
32,1
33,1
35,1
36,1
37,1
39,1
41,1
46,2
49,1
61,1
