size,frequency
1,4223
2,615
3,263
4,158
5,102
6,98
7,66
8,41
9,39
10,33
11,30
12,16
13,16
14,19
15,13
16,11
17,8
18,7
19,5
20,4
21,4
22,2
23,9
24,4
25,1
26,5
27,4
28,3
29,3
30,3
31,3
32,4
33,3
34,3
35,1
36,2
37,1
38,3
39,1
42,2
44,1
46,3
47,1
49,4
54,1
55,1
58,1
63,1
66,1
68,1
76,1
79,1
80,1
99,1
128,1
