size,frequency
1,2520
2,458
3,213
4,112
5,83
6,57
7,40
8,35
9,20
10,19
11,20
12,11
13,11
14,8
15,7
16,8
17,5
18,6
19,3
20,3
21,2
22,1
23,1
24,2
27,2
28,3
29,2
32,2
34,1
40,1
41,1
45,1
47,1
50,1
51,1
60,1
95,1
