size,frequency
1,4494
2,482
3,214
4,133
5,69
6,67
7,38
8,26
9,32
10,20
11,13
12,8
13,13
14,6
15,11
16,12
17,5
18,3
19,5
20,2
21,3
22,1
23,2
25,2
26,1
29,2
49,1
