size,frequency
1,4472
2,497
3,217
4,127
5,88
6,53
7,43
8,33
9,19
10,22
11,16
12,10
13,13
14,5
15,5
16,6
17,7
18,6
19,6
20,3
21,1
22,3
23,2
24,1
25,1
26,1
27,1
29,1
31,1
32,1
38,2
43,1
58,1
