size,frequency
1,7080
2,914
3,394
4,246
5,170
6,109
7,82
8,68
9,51
10,45
11,43
12,27
13,30
14,20
15,19
16,13
17,19
18,14
19,9
20,8
21,13
22,7
23,2
24,3
25,9
26,2
27,5
28,1
29,5
30,3
31,3
32,2
33,1
35,2
37,1
38,1
41,3
42,1
43,3
44,2
46,1
49,1
50,1
51,1
60,1
64,1
81,1
