size,frequency
1,3505
2,570
3,289
4,164
5,120
6,76
7,44
8,41
9,28
10,18
11,16
12,13
13,8
14,10
15,6
16,8
18,4
19,5
20,4
21,5
22,5
23,1
24,1
25,4
27,1
28,1
31,2
32,2
33,1
35,2
37,1
39,1
59,1
