size,frequency
1,1812
2,307
3,167
4,103
5,60
6,41
7,30
8,28
9,19
10,17
11,17
12,14
13,3
14,11
15,4
16,10
17,5
18,9
19,4
20,1
21,4
22,2
23,1
24,4
25,5
26,2
27,1
28,1
30,1
31,2
32,2
33,3
34,1
35,2
36,1
37,3
38,2
39,1
41,1
42,2
43,1
47,1
49,2
52,1
53,1
54,2
59,1
