size,frequency
1,6396
2,733
3,352
4,209
5,159
6,101
7,71
8,52
9,52
10,45
11,29
12,27
13,14
14,18
15,14
16,10
17,9
18,8
19,10
20,7
21,9
22,4
23,1
24,5
25,8
26,3
28,3
29,3
30,5
31,1
33,1
35,2
36,1
38,2
40,2
41,4
42,6
46,1
47,2
48,1
49,4
53,1
56,1
57,1
60,1
68,1
