size,frequency
1,860
2,112
3,54
4,34
5,24
6,12
7,10
8,8
9,5
10,4
11,7
12,7
13,5
14,1
15,2
16,5
17,3
18,1
20,3
21,2
22,3
23,1
26,1
28,4
29,2
30,3
35,1
43,1
45,1
64,1
108,1
