size,frequency
1,3514
2,589
3,276
4,141
5,108
6,68
7,40
8,36
9,27
10,21
11,25
12,13
13,11
14,11
15,12
16,8
17,4
18,7
19,5
20,5
21,6
22,6
23,2
24,4
25,1
26,3
27,2
28,2
29,1
30,1
31,1
32,2
33,1
37,1
39,1
40,1
42,1
