size,frequency
1,3439
2,556
3,268
4,163
5,109
6,88
7,62
8,42
9,35
10,29
11,23
12,14
13,16
14,18
15,12
16,11
17,12
18,12
19,2
20,1
21,8
22,4
23,2
24,2
25,1
26,1
27,3
28,5
29,2
30,3
31,3
34,1
35,1
39,1
40,1
41,1
49,1
55,1
60,1
79,1
82,1
117,1
