size,frequency
1,6182
2,631
3,333
4,211
5,139
6,90
7,74
8,51
9,36
10,39
11,29
12,18
13,21
14,19
15,20
16,9
17,9
18,7
19,6
20,5
21,6
22,3
23,3
24,11
25,4
26,7
27,4
28,2
29,5
30,1
32,2
34,1
35,1
38,1
40,1
42,1
43,2
44,1
50,1
67,1
74,1
77,1
